0,ground_truth,Corrupt,Shapely
H8g7nCGOSqwQ14kAozmt,1,False,0.084377027759759
1809.exe,0,False,0.1088244526729837
07afb233fe5b7b8b8922901abdca668432ca71161c50dd37051700c43114c7c5,1,False,0.1211193336951233
G2wSKbvoJjNBW0kuRihr,1,True,0.10876390957468011
31vEFJmeXuz6nfrOWUka,1,False,0.09314722867601341
CLZ15SyTFMUBH3ldR427,1,True,0.12087239394097514
k89IEjZqBQTxAYLGWCwi,1,False,0.06894821204623666
7zp9WvQJTgrOnyjl4wGi,1,False,0.08040480599937541
Sourceforge_1678.exe,0,False,0.09254383668614935
c56a5f47fad8c2a361d7344cf4cd9b1d5ae3c2a587f493fa1b1d12a8aac11b1b,1,False,0.08482963662970154
idjesBrKybwkzPXMalUL,1,False,0.08450096130113702
8263b2fd09374585546353e8b61439dec4fb6e26d547d5ebed7696cab7dc8060,0,False,0.11242451126722933
Sourceforge_5812.exe,0,False,0.12137316973804378
63f8ebcd80d4bc479ac6baeb9c16f1ce20cd15805d0edb85b804f36a53b3fcc9,1,False,0.10096906025029485
4519aeb43efa936084622c8f8242eb04c7431ed323c6d40f41cf43b0cc8ae6bf,1,False,0.12112612922075904
b4e7447b3732199920a940f3a7c0768ab7040d68290e45c4178d2e0e4365c972,0,False,0.09640919594456213
Sourceforge_6821.exe,0,False,0.10098425784541315
h6O5H92YWwJ7r1pRELge,1,False,0.14590804771265467
K9kNdLS83clsP0wDFObZ,1,False,0.12070616122624879
Sourceforge_7828.exe,0,False,0.08516055111305446
1685.exe,0,False,0.08104490902640196
5d7229ab9b15b95ff18ea19175f14a5edb3d171fe6acfad6f9376736a9903e85,1,False,0.1207861535332412
f7630288d02803c5741acbac99af538656b51147021804f9ada29344fa13d603,1,False,0.09730623667323064
Sourceforge_4226.exe,0,False,0.09236854604124461
Bhs2Pa0NyQ8ArJW5fq9R,1,False,0.11786118504165734
CNET_101755.exe,0,False,0.08875995861110908
CSehsbFLKPBTWo4gnd2R,1,False,0.08069400061249651
DIAb8Wom3hCTuYKZpJFs,1,False,0.08848514159830352
Sourceforge_6589.exe,0,False,0.10953790554105337
c06HYvVGxLNWKZyCTgAf,1,False,0.08456378451650821
7eicxTZ3pDPf65O1RLXg,1,False,0.14893073624929773
7z03lVS5IJ8wOCvQyFdZ,1,False,0.16938423116791235
d5e5819553c978f6d7a01cdf4ad520a2fae51480e4632ef97c23bec9e80b3347,1,False,0.07706534234956933
CNET_242541.exe,0,False,0.11738586541766259
Sourceforge_1533.exe,0,True,0.11308594696817434
Sourceforge_7021.exe,0,False,0.08465813232527702
Sourceforge_5001.exe,0,True,0.1249570355052418
ez58HQ2KwcTF7GL4EYPi,1,False,0.10030597631649527
Sourceforge_517.exe,0,False,0.08066860058878013
Sourceforge_6553.exe,0,False,0.0770376327981987
AWvH1TG5Nym0UCkLRuPo,1,False,0.08809035458026028
CNET_238408.exe,0,False,0.092945906298963
GvmD1XAoOxPfbRwF2jEt,1,False,0.0847092607244795
34c97969e30a473a610e48ff44409fb95de4af322b80a3180ab043c17f764d3d,1,False,0.08901194600769903
Sourceforge_7518.exe,0,False,0.11709574462021974
Sourceforge_2665.exe,0,False,0.12532091720610328
428.exe,0,False,0.08509153433907345
Fe0RwyGuONtrH5mJpAx6,1,False,0.10440759019186815
509bfdd62ae1399dcff921bf68cab9ee09cc2c25836e2615f4911852dd7cede1,1,False,0.08064808231223294
jP31kpCT6WwVr9chU5FH,1,False,0.11224246648893424
f267b60e9f5b1115248af7c9fcadd9e7c6f7ca60a02ef503634a41463d6884cb,0,False,0.0482345205381002
1211.exe,0,True,0.12165854666468494
CNET_217662.exe,0,True,0.08775685878390788
f6aada461cbb81dd4af470dd9fbe81ffa220b7b2920b473673b082279a0d97a8,1,False,0.07640978844919469
EgR3Y2WxNbavsDdj1MVS,1,False,0.09681458395244495
6fca89008b95542a20c229c52e93e4022bd28e5815581035d2becffa0430ef86,1,False,0.11715647645362898
softonic121.exe,0,True,0.08828620685395992
CNET_33014.exe,0,True,0.0923615352718469
d0ecb050325f8259bd989f9727707f92bbb874cf9bca85f2f9e8c36968859ef4,1,False,0.08821908796813009
15c1e1189bcc58e3223c068a1d7810b1ba316aab324f8e216a9ef796572c6562,1,False,0.08432904981704771
G31czXvpnwUfRtdJ4TFs,1,False,0.10438555519990672
Sourceforge_6739.exe,0,False,0.0926883185275309
Sourceforge_6577.exe,0,False,0.12891180940789632
Sourceforge_6390.exe,0,True,0.09657575135044526
c5879fa1794b3bbe923ebd47a8951b9db3bcb8ae8f34cb76a19e541fc0344e02,1,False,0.11291803628371602
duDYQ8vkb29jNryIcHzX,1,False,0.10442343166276448
CNET_9959.exe,0,False,0.11671878866220237
CNET_107259.exe,0,False,0.10483376775347088
Gy8uobOsY93wZzCINP1B,1,False,0.11733763144386337
51d7f47666fedf912bb3cd6fc6ee71311198bfac8cf4ba2875926298506639ac,1,False,0.11300982158385924
Sourceforge_6355.exe,0,False,0.07682925181130847
Sourceforge_944.exe,0,False,0.10873323638388181
hLfixdwFNU9sm4pkWbvZ,1,False,0.10488052252311224
cMdF9wsSLT2eKh7zxliB,1,False,0.10879634476205068
2E8TYK3xVP6RAvItNej9,1,False,0.10055600296958596
Sourceforge_2157.exe,0,False,0.12887622001181354
bf9a3fc6e5c1ada4dd1f2e7e46335b7a718ff7a3c9f919e190f6c3d8e08d5bc8,1,False,0.06849397349519853
1861bfdf8db9db31563cd73563d706ba24c2659059e06092df1e042637e553a2,1,False,0.09288741336861238
c28518e01a6b1b6ff1d8fcf7fef1bc1b0d30b599263e9419b13f3f8516ca0214,1,False,0.09663036430374534
Sourceforge_1093.exe,0,False,0.10926819147703844
CNET_103259.exe,0,False,0.11234538819238893
6KNqJCVnkFE4yYc3Qlwi,1,False,0.14528734800908297
8aaabc9a075a93e83a15ca89caf1caeefcc92d6da341b9ef71293aefa0361572,1,False,0.09694776134191112
CNET_21525.exe,0,False,0.09331582035471296
CNET_237700.exe,0,False,0.1246799167835356
Sourceforge_2877.exe,0,True,0.06423588826979948
699587c3762e20354daba4ee9f20d7fcaa257f6a1007d0f9fe8a89c8797f910c,0,False,0.14590322841185605
2218.exe,0,False,0.10914277917048991
cOvAdrLosthuC9paE4UN,1,True,0.13705708148428522
8bfacd0cfe01816008147253ac141a20e3928703b08f0cea291b5abe3660e24c,1,False,0.11702945787756949
f073c031c787956ad68f2b5c8f512212071e3fff4610910cff8d2a2b81d3b50d,0,False,0.06877123790429882
2198.exe,0,False,0.10020515001997339
Sourceforge_365.exe,0,False,0.08860503653339244
CEv0JwlRsbWrNkIgj4B8,1,True,0.0797389489626003
DFa10InzoL4TukWtBxRQ,1,False,0.1087806158876487
050b38c2cf415a2d1bd35c50f3feddf8f15a5279fcefb35883766da169c87c01,1,False,0.0966655509063072
Hn2koKsPizIVUq1bWL5g,1,True,0.12069350775303819
Glebjmk60ActiYp52TBW,1,False,0.092430069888883
Sourceforge_2302.exe,0,False,0.07223058089547447
18c4188e60d6c107558f8d9e7dd3bc48eedc5b36d0f924b20099f676d28dd45a,1,False,0.112737612937367
ASEw3L0HqWMePiy1uKxc,1,False,0.10464731384141736
26.exe,0,True,0.09254675446124493
1575.exe,0,False,0.10856356547077098
Sourceforge_6261.exe,0,False,0.10092140830083143
Sourceforge_6323.exe,0,False,0.14113818805526693
Sourceforge_3132.exe,0,False,0.08434300567607336
CNET_238036.exe,0,False,0.08113172350056211
1352.exe,0,False,0.12522287807792357
Sourceforge_7707.exe,0,False,0.09290248605099209
CywHbj2cUaVYgp9xhIDk,1,False,0.11277054100067725
Sourceforge_1042.exe,0,False,0.07652185240233393
667fba10a1775750b3b63be899f4b097841c71ce531f52366bd47b6b4c474a0f,0,False,0.1054676091321435
653b4f363d9d421bfc3d73150ab21597dac838b5ae8489ac9d47f7b1c119e159,1,False,0.052131286547320625
5dd566d349a0718dcc514094de7384c369f66cb593fdcc395d1df0248d59848f,0,False,0.1125700509471007
1125.exe,0,True,0.10819798079562605
42LX1b3e7uYzmyMchxFi,1,False,0.11700305830092671
hurl7S8UwEACeDgOBMYx,1,True,0.07247089591754947
377c0e34938c5c87ce613c5f2ea64c702baa55d2368c20ab375ecc8b605d0a76,0,False,0.07249373920089973
fd1af1c13af5584535ca243c2d3b3de5dfba11107fddfe909de77ba4eebee806,1,False,0.1006201921131369
f52549191645cd608f8bd1745d9fb1ace2e9fe09d162f49cbf365fe9a62d9d18,1,False,0.08474633563912383
eH37zk9OawChTJdGIoDY,1,False,0.08429662312059114
a1eb3d2cd241fbfbebd12180691371ad3df04e3aa7cacdf63d6107b8edb85f4b,1,False,0.11311272366610517
126578356ffb34d842df17bb945875e755ccccfcfdffcc88c4e67f08147d019a,1,False,0.06889975805821287
751bc51b3bc8fdce19d58fb00e8012b00500d4cc88be0d866253a3ea6ee76cde,1,False,0.11291096475843442
hJaAKbI1PDmT53SptEuk,1,False,0.10474556078768554
0l6fhCty3aSLDOgAjYQi,1,False,0.08078694322925682
Sourceforge_5382.exe,0,False,0.12115806490644154
f15af8515126fa73c26c783a07b7b8102603af53319a2148b073ceefed8de267,1,False,0.08876434781317581
73b057ae8d3a2b139db1471d05c4c3dfd956d5dfe92d1a7c651aef8a0e3b01f4,1,False,0.07630215233860614
7hp5QE0n2zg3x8JfWGmj,1,False,0.09726920213317841
e961339a25c955bb8c5bffde3ee214ef26ae671317f13880680b81729e6d60a4,1,False,0.09210969231523806
858.exe,0,False,0.08049686859001293
e62adb622c69c89b41b4800cc347a5e017a1c086cab693917f6ae40fcff09fcd,1,False,0.08449507274553973
HUJqQ50FyM1hw7ABZ4Ni,1,False,0.10055612783785778
CNET_252271.exe,0,True,0.08812171689880477
058f20d9b567d426c2ef637252a3275f08ab4f6099e58c2117b0aa98fc82683e,1,False,0.0802259222103871
Sourceforge_2530.exe,0,False,0.10899972294914392
Sourceforge_5240.exe,0,False,0.10818609242407276
gdpCryb5PsOv4TzWcLHQ,1,False,0.12144115134829023
Windows_67.exe,0,True,0.11608193766037248
d0ebff465c95f8e48ea29dc3c467cb14e0f01e06a81095b1c76e8831be1261ad,1,False,0.09650362369459575
AGmSytfUCDr7JBdjT0in,1,False,0.06468508822596855
CNET_231209.exe,0,False,0.06438937818665133
5MrYiQtEc4lwyBRWh8GJ,1,False,0.12080028792599723
42dec4aa56075a4ad38fbfe21d69f2924f660cd270dc82d4b06c78ea1a70bc80,1,False,0.1215463695255695
bKumYLRfEStU2Iydacxz,1,False,0.10939387818813867
CNET_207737.exe,0,True,0.12452767000197927
CNET_261102.exe,0,False,0.09273011295288099
Sourceforge_6000.exe,0,False,0.1084933744720467
af8976035e4aa64b08f1265744957fccbdfc37228c48a1cd55ffc9083a186a88,1,False,0.0607305380899487
softonic52.exe,0,False,0.1010427458677577
CNET_33457.exe,0,False,0.09666477399265679
8aad9264b2dfd15f7158c515d429ca3546bd6d43b76c34ef930efa7b3ed0ded7,1,False,0.1093845823430503
CNET_101283.exe,0,False,0.1124195572099561
e27f424659362ba45c457d0c7b6a8ec58f315d92516a9215bbc5758beef71b74,1,False,0.05596513839547464
CNET_201787.exe,0,True,0.07205217345519437
7rcIYafVLBJQ1Hwy2gDO,1,False,0.09263343174237368
CZnRQNX0g8IGEcdMq1lt,1,False,0.05676830454465195
Sourceforge_3652.exe,0,False,0.07653320555256465
bv0C5hAytloHIWaUG6r7,1,False,0.12945798610665107
jLTUt74V2vSFp1lcJ5kZ,1,False,0.08893594938353411
Sourceforge_4036.exe,0,False,0.12843112497122297
00e02cb453b91d21223cd2578a9e3adcc7c9c6f72f90220bd750a0380a064217,1,False,0.07263161324933749
CNET_103080.exe,0,False,0.08038096063426457
Sourceforge_1245.exe,0,False,0.12873540335468983
JRgoPbLy2GVQzsUdKmkj,1,False,0.05212148193418488
da19b45e3c50f59c1b01c7d83db55f6357289a866cf18723427ba8c7cbe4bfff,1,False,0.09718277514195234
iknpx8RDfJdFmIcQGzha,1,False,0.0769131656203477
Sourceforge_2011.exe,0,True,0.08822437303434487
c377dc79e60a07fedd6917cb54f6488abd8bc32518e611f3bc0af5114c86b9b9,1,False,0.1168952877042571
Sourceforge_3872.exe,0,False,0.08863767952407865
2fsOxnz0hDMp6Qt17PoN,1,False,0.10517621590858894
Sourceforge_7354.exe,0,False,0.07259645220082049
48caa70a3b31ff976df78f2b4525b27307a53e88d1ce4f1846dd5801dd2c9b76,1,False,0.08920100464638715
8be05d11971b9273e26e008aed49c64e554e379ec567c9fb97a03da0989e4e6f,1,False,0.08823836552257833
CNET_104448.exe,0,False,0.1492097383879511
Sourceforge_2555.exe,0,False,0.10439995486803515
9wEhXkNovYrGb6BD814j,1,False,0.088541866088622
JycBQ9bRKZChEMI4DWPe,1,False,0.08863268970191883
56cd74695f03d97cb7ddea8323fc971bf321311f64e314d888f25a35261e13eb,1,False,0.12538063641992198
Sourceforge_1708.exe,0,False,0.09251681896195185
CNET_219236.exe,0,False,0.09317019195344944
Sourceforge_2000.exe,0,False,0.10131917709172351
9a361d3efe8716f869abfe08c48ac3f8cd6e72ab010e2ae906b2e0e32050fe2e,1,True,0.0883803823801509
E9wm8zARbH1j4TW7VMrK,1,False,0.10089145972597445
Sourceforge_5872.exe,0,False,0.09271635186366307
0b832ebbd0d324e28292d883ad532fd64a344c82360cf7fa052b4028559b4427,0,False,0.09688982322306672
HqmnQeZ1cWu64UjTtOFr,1,False,0.08908548999966677
789930f917b811b7f206985d3b3a6c3314d8d0de8ed5979de7570821c28409f1,1,False,0.08417514259484386
EHm9XcRIT4noJVrP62NK,1,False,0.10497652805724347
Sourceforge_4870.exe,0,False,0.09265345936046782
Sourceforge_4785.exe,0,False,0.06460891968621743
1TVNfZcvR09FtU2aPdxK,1,False,0.06453642994981172
DrRgOcP82FKsloiInQ7x,1,False,0.09739786064829177
Windows_89.exe,0,False,0.1088905976257151
7SYuaZ8je5XbBpV6w0Ti,1,True,0.10863368838043969
Sourceforge_3809.exe,0,False,0.06870307937074566
Sourceforge_4448.exe,0,False,0.09702613986644175
0gL3h5G6CszBV7RSinjJ,1,False,0.10556922656447168
b6b297b75a767137bae2f0ee22c95c8659189e7d84880a1c3163f3475363907e,1,False,0.101094713876788
hjI9pimf05cxRBaKw18s,1,False,0.09705492029999144
1fe78298f8fa9d9da3fab32c57975101ea3ff5dcebeedc2cde5bea6c8df9a7ef,0,True,0.10859092366579196
1592.exe,0,False,0.064830374494692
CNET_209737.exe,0,False,0.08471152912149454
d2d302fd2393f651d95825f9c18553c32d310c596259f286e383a86458746799,1,False,0.15718239747575777
8Z0i2knypSb6crfgaXmB,1,False,0.11719384705923049
CNET_255856.exe,0,False,0.10904361115383644
CNET_102358.exe,0,False,0.10477399196583338
CNET_28830.exe,0,False,0.08469577562023031
ca0885380e3199c34b13da59f1fcde2564bf180994c7c34aa25d4c937bc883c2,1,False,0.09722546249703837
18f01883ece8f790549bf1f6a8cbc29ef22fa49aa57245698ccc5c2e9be26f6d,1,False,0.14866338507000904
Sourceforge_7077.exe,0,True,0.08445022598913265
gLO6W1y9Pu7ZJhCFfvxK,1,False,0.1290277734643
JFzDLwgruBncYCdN6KTA,1,True,0.10493007301452635
077cb69a6531eb01ef7960fbcb94de2eb51ababe8b0a9976356f0fa89331cdae,1,False,0.1338381398293696
CNET_245768.exe,0,False,0.10884329910954336
GK3cIhMzuHSw6YtoPevN,1,False,0.11268966064776398
651.exe,0,False,0.12894639309347658
Fr94kItvl5LyH1ASRX3o,1,False,0.08494571733143892
Sourceforge_4684.exe,0,False,0.10460733514651259
Sourceforge_6682.exe,0,False,0.08510472821068318
Sourceforge_3542.exe,0,False,0.1444552893631074
210ffb6439b1e3cf0d498dcf3faa5ad8e212c7ee903ae2f3686c3609a1251f6c,1,False,0.09276566584226782
994a869f9af221649447ec7554a9be501aee9022cbbfbee7d37d2189f38bdaf7,1,False,0.10482214025889947
Sourceforge_3849.exe,0,False,0.11741104402197644
Sourceforge_6981.exe,0,False,0.0802958179620161
5dafe6de439630491cff2073e66c5eb6a82af84fd8475ad4b7f020f163f94741,1,False,0.1294589470305762
15uCdAByiF48LpZ3YS6Q,1,False,0.08887239380494481
ff58da69422624cec00a0b1b24b410c8037caff4a4f07464be24cbdcf325e867,1,False,0.07248435945865092
4f10de7b3ebd1945f403726f1d8f202e8b37aabcfdff45b419458fad65677cc3,1,False,0.07672745220248932
3ca4b49ccf8ea2273c828295132ff032a0b7f377696721641cd47d57a17ce855,1,False,0.10102721222406658
HzGMQNh0jB814iA5DbYI,1,False,0.11318017299113309
6sSpDfKNmx3R4rjQeW9M,1,True,0.08457208622872107
dNw1IRg58zQl0oFVJS2q,1,False,0.09274545891406763
Sourceforge_5108.exe,0,False,0.10489785890155896
CxlQ4HY35uPNJ6iLyaXk,1,False,0.0931182627836166
Sourceforge_3330.exe,0,False,0.0847870662751783
Sourceforge_144.exe,0,False,0.10502338927411853
41e75b92d3a806ca0170b0d9055c13f649e69a6cc6e03b69e2aebd055aeb8ec7,1,False,0.09605702062911219
fi7s1LPgDHIF85aAkEjY,1,False,0.07300994665967932
8LiHPj7EOaFpnN0uTAW9,1,True,0.09649256827506554
Sourceforge_7538.exe,0,True,0.056334105028163224
ca55c345775b1d2ba4d1c481a8438a8c60d7ee4d0327e79e557390b6f02b3361,1,False,0.14132625825801012
7a8cc5e06b39affec26b3f1bcaae3fae4a3c35aac0d2b5d0ae0509e9d1f06090,0,True,0.10502058794787832
0a464a3765ffc0c23cf47345bf1185426af8e6b5711e015ca18027afcac2f2e0,0,False,0.07656662653008303
9001800092957bcb7663e3ff0e77dd4099e10e2eb3ccb689c56cc1000c55b440,1,False,0.08459834169391296
8f03c75dbf16f2b3c9ec82f979072ac746499c950c86e56d655ccc1a943282f3,0,False,0.12505070600768745
213cba2235120642284b756441a73dc00b12cb6eac7a86eb1806b8c648a6f554,1,False,0.10113508807763169
472ece23f2efae91630f5651c179112d3a211d6f8db723af43d8f61f4578ec5b,1,True,0.08417838504282432
df957cd8f8e5fe9d417ea28e887fa9a33c4a2d7dc9ea5a776a0d9bff3f8934f7,1,False,0.1091397959388677
CQS2WYL4Oq1MpZnNfJU8,1,False,0.08495039619815853
1131.exe,0,False,0.10511487781900576
8366c087a062bf20baab9ac516d37334bdb707f5f2d012946b5918b3996d9e62,1,False,0.11289739968698481
azZYUgqQNfKAdm5nsutG,1,False,0.10106598194584722
b8a26c687ccf56fbe4f4fc7c20d076395527d53310e6011dc3ed7c9497ca10bf,1,False,0.0724015324469982
7ead38dd051938421b8fc1b00235799c1de484ad85cdbebda6c2589bf013389d,1,False,0.1333406992635039
gaVPCzINmME7huA8cjR2,1,False,0.0805934053572264
Sourceforge_4996.exe,0,False,0.08504847292204094
CNET_100032.exe,0,False,0.10078631262786061
Sourceforge_6259.exe,0,False,0.08050116426204129
CNET_240605.exe,0,True,0.08844099500930311
0f23184b6ef20e47ea1025b8ce045411423e9d35a8e98dc9219f89c242417b66,1,False,0.10939670270285458
5v0foj1zRqNDHerwuiEg,1,False,0.11234193884330933
52fd1baa60c9e16af74b9e71800d763eea08fd6f84a2b609f6abc4838bccf20e,0,False,0.10919598202455134
1669.exe,0,False,0.07711953990787448
af77b6d2c8b4ac5dd458b68e927c7ff84ed97c517498254d74eec800e9699b1a,1,True,0.06413588774650926
K1rbQxOSzNHR2MdW4tgE,1,False,0.10524335120722432
CNET_21412.exe,0,False,0.10904371505131227
b5qZNQRzLp6MUlfHisoF,1,False,0.09737205433448833
f8b496c0f286d5a7fccc4ede8b957465c515601307821f28b9353d38e79ad46e,1,False,0.12073440087012609
c131a12b99ad736398cb521ca33644590fa89fd3456ff0cbae4b0dc26961e165,1,False,0.10453359650790012
1253.exe,0,True,0.07256195897696288
6ec3c496e9c309b1db509895d1620046a36bfa1266c5e92237225e8f9ce7de76,1,False,0.08036114448652926
031f7fed1bac11ee81db1494883badc191549dc66d63849ae129f5f83f64e089,1,False,0.11307071709389804
CNET_244158.exe,0,False,0.05657068900650424
Sourceforge_4326.exe,0,False,0.08078460083247395
HaFcfJxs8Dtyvl2rPnMi,1,False,0.11269783534544658
f547f585a65ead374617c72e4168319dff219bd8aab3c023f5023f702b1b7c3d,1,False,0.0840488487510362
Sourceforge_626.exe,0,False,0.1171994476957313
3f8a103fd98ee8f565c70a8eff599e488f252dae3bf1f4540b15bbf4c7246354,1,False,0.14476319053017372
679.exe,0,False,0.10429936695760723
CNET_104080.exe,0,False,0.0845692641662538
CNET_257398.exe,0,True,0.13324891603634767
GwC0nmxTeD8vO1gHXQBd,1,False,0.11639289852493225
e47adb18253dbdf07276faef715d56fc3840b20ea2c2e6ec5690811afb7daed1,0,False,0.09320461986552908
e56b23924ec0a9382d984c4e935ef495bc535ef5475ba87ba06a85ab1a9c6858,1,False,0.12482309575914866
CNET_101204.exe,0,False,0.08058418415986562
Sourceforge_3350.exe,0,False,0.08478275951418442
37ad74048035735bda661eec2bf47e117c9819698c73546f4ab4eae78fe660ac,0,False,0.12487646659372317
CNET_34037.msi,0,False,0.08867943552293077
dyTqfGCNl7Hv21oZLMK5,1,False,0.07274107741103407
iGaW9vzZUxsODf2bud6n,1,False,0.11246571549261258
Sourceforge_977.exe,0,False,0.08434980676432698
FnyqR98g2mSZNIeLiG4o,1,False,0.08440271715555768
Sourceforge_7024.exe,0,False,0.11674691172950623
CNET_203199.exe,0,False,0.08138955952028788
4FTihAW9250ds1GwzKYc,1,False,0.09256754709622123
ce123f1245402d6d932c41410dda3852ad4aa293426ada391a0517fcb34eaa12,1,False,0.08869423559301322
Sourceforge_7664.exe,0,False,0.09290005710622573
dea4ae4e6c4a1519efa26aefaf93d3ce55e9808665f6b61d64714cdae4198009,1,False,0.09295566103259825
6d9a22de33dad394cce409d47fc29f259feb599d2630bbb218783185d5627daf,1,False,0.09238610541478491
ecd6bb1641105164829a9920a43c5c58bd6e6fe4078523786126ccc13d19c6cb,1,False,0.10104786681323384
1236.exe,0,False,0.08469941588559876
BlFYTKkD0S9Ox5vU84X2,1,False,0.06920286454314244
7.exe,0,True,0.08871218254018519
3ef1fdb17c4f1d4ffb714631203ee9e1e366045843fcf975fe044f7f86e4c1b7,1,False,0.1288248826932565
Sourceforge_7565.exe,0,False,0.0483274430761591
CNET_236957.exe,0,False,0.11333501472096377
906.exe,0,True,0.0965395805654537
6fc8aff5fa51bde4628bb595cf592e2cc9a1af94a665d035342688615ebabf4d,1,True,0.11277821525396944
gmpkFT8PMwjOhXieuQKf,1,False,0.12488703033280218
8LYk4IBDwS3luAEK6Vsb,1,False,0.08875925053598079
CNET_255173.exe,0,False,0.10515930263309528
BMJR7dhFxIZoQUXpKTDa,1,False,0.11697056008669718
K73w4anvIFEZi96dxtA5,1,False,0.0966284713066303
46d029f901c3497984f0aae14afaefdcb924868354c706dc329fbd1b452eb180,1,False,0.08892909669233935
9JDipK3MheU4cHqs8I0x,1,False,0.09681285146393753
2103.exe,0,False,0.09657406814263342
Sourceforge_2121.exe,0,False,0.10484008898994014
4c2c07dedd02057bfea6952a584d168eb78447f1b87e727398370603c654ca4a,1,False,0.11666254654770837
94b1b78470c99b9a81317b70b5f291168f0297251f9ec7ce5bce9026c75939c3,1,False,0.08884856640551103
FHp4XckLR2vVlaEmw6gd,1,False,0.1210730303549599
dbfb9d41b805835486273bc32bf16c62c63c0127833deb7b9d76326b892ed0b3,1,False,0.09708728493170736
4c9fdd40928578f5eb4083dccd04507fc6a55a99279a769f95b5ff682f56a78f,1,False,0.05246927918611875
Sourceforge_6405.exe,0,False,0.12062611889674826
4gmLdiWMqTFlR0UhBY7b,1,False,0.1165525200024529
9624cbc291f1f291c0da2cb2d3cdc8551fe7da618dda66214a6b470cd90a8080,1,False,0.09298313309919502
CNET_101092.exe,0,False,0.12885966667579082
Sourceforge_5909.exe,0,True,0.10513137472674325
CNET_26936.exe,0,False,0.06920830520766925
b72969be9d84b93731b601b90a1190e444cf712563577afe8d92cec8462ad390,1,False,0.10521826955671724
5HlDjF2dx8sJfcbeR6BW,1,False,0.12514498768922322
CNET_104583.exe,0,False,0.0852446976845692
a0c5f7ba71628148fc2bb2196343e93ff8b75f466a830718e5f47f0b3fcc8c74,1,False,0.0720119099307889
4f4b096b944388f67218cfbb8d4a8401a93eb11817b93646877b087c8ec93e7a,1,False,0.10085112176842635
fed89cec1dbd3fe88ed0246f653c85f9ca26516efbad7cd0d6240657ecc1a0ba,1,False,0.07201529098151908
7983d641f7b967ff0fcd48e82e627798d7980b3f33c21844fe7ab64e883ed2c0,1,False,0.08475721902647688
CNET_247690.exe,0,False,0.08844463642348861
hbdQuIOsxgM4iLNlGTpn,1,False,0.1251537015836767
Sourceforge_2766.exe,0,False,0.11727180388774931
1x3vgOGJuyRpnhfU52m8,1,False,0.08886808312155209
Sourceforge_5770.exe,0,False,0.10081414721753151
H42dBygaJWzSOtb9Ei3f,1,False,0.10073581196062288
Sourceforge_6797.exe,0,True,0.08923438087213673
6f3664cf81fc9a208db4b95c5d79daa16176ad2eaae84279b2418cdc477ab3da,1,False,0.11752085592249217
Sourceforge_6292.exe,0,False,0.11291133573306036
4a9e7e209193da1dfcbdc04d939f9ac3238e16d92e74e19fbad7d08b8d8f64f1,1,False,0.11686261904717256
1286.exe,0,False,0.08062472996044891
eQUEjktxdVNPqmlw3nJW,1,False,0.08818104600729638
Sourceforge_7550.exe,0,False,0.1571898498862407
36246348016905f2afab8bef95ee24d1a5c0d52282d46d7adc51be90567daee2,1,False,0.1408361112256937
6a94642b7597921fa0c38461be4b5c47671782932a25964a43e55d4c7837e6d2,1,False,0.07261840521587352
46fcf5965eef3bc93f7553ae737012558551b296b78eda30d3a661c48106a131,1,False,0.09284084481602159
7w95c0pt83SLYuHBeRlG,1,False,0.08035371793182862
58076ad059e5afe6cee7be6f18e436345030065c8d2f030214b66835635cf1b0,1,False,0.11316361498747562
kKEvpQMV1qzLfeTWDtF2,1,False,0.06877288880776294
8NOJxRZ65rjy1H0pKWsA,1,False,0.11717146267527463
ba7fc2011aae587df6179f7657cc4cf337da0cfe235f209b98c1e95bd17abb07,0,True,0.05613527333740129
1900.exe,0,True,0.09597422427057592
60c1ba4e361a09197c872d9bdcb7df22a76cee1968f7bbcb2197b7c6639f9f5a,1,False,0.10835419679621197
d39dddc4e0913f7fb48ca2154c2d51a08fd8e04cadf4934710f5db4c15f2edae,1,False,0.11331434039977467
01azqd4InC7m9JpocGv5,1,False,0.121157859082894
cf3716f9f12fa244e2ed733aff896a2f4eeb85cc910384165e012fe72c2f11ff,1,True,0.10068031748461378
Sourceforge_360.exe,0,False,0.09684365252982062
3d2x0BYR7aiJLfPNsbgo,1,False,0.1209105503496277
Sourceforge_331.exe,0,False,0.1247199648796647
308.exe,0,False,0.1296162431585449
2965316448584fc1daf50ca22fe6bd4d06bed91f739a970861c71b824638b8a9,1,False,0.076859068699381
CNET_26192.exe,0,False,0.0889683029854428
efb761d064a0532695fb1e9591211f23a27e1e4058c510d6330f2ef5ad26bce2,1,False,0.10513831102659608
CNET_101285.exe,0,False,0.08840015496510527
Sourceforge_1074.exe,0,False,0.10482921485462668
Sourceforge_4658.exe,0,False,0.09261614803194627
a2ISAriOX09MkzcEDedq,1,False,0.08441015136210568
Sourceforge_4709.exe,0,True,0.14868998064014413
8632422893db9e581ca380cf5a90fbfcd2b507f05580baf5971bb0d3b1501835,1,False,0.10093199647702283
CNET_235363.exe,0,False,0.08076929138789528
efecf9bb87d641994cab084a0ad65397b193c7a6d00c65100e6e41b8948f592e,0,False,0.10542344445312642
a52beaea57b9dd1a642c7cc129b4cb2c0b2c3abcf4221cc1bf4de4cb3c307e2f,0,True,0.08074105321368705
Sourceforge_3507.exe,0,False,0.09706698788587757
1rSPXYcLpO9HQWwGz8fi,1,False,0.09297753912246223
