0,ground_truth,Corrupt,Shapely
Sourceforge_270.exe,0,False,0.07788201911427142
CNET_224230.exe,0,False,0.13824580602786257
Sourceforge_3465.exe,0,False,0.18667473127677295
90c57abedd89c0ec34b4ed5a4b29f9dc8913ec185da61c54314bc7e1474f6d78,1,False,0.1084165123595954
C8wu6hTXoUet53Ny7QqJ,1,False,0.14129047026027275
CNET_2303.exe,0,True,0.1390209495941595
hXkaQsWRA4yLtomnPTUx,1,False,0.17064571825603617
4oeMgulyp7aGZ510vV6q,1,False,0.12620511498717416
056adf668c26e24389a2e0a405dc522c3856333934cdff8c93f6d12b16a82eb9,1,True,0.0953827031143076
5QY8ZI9CpAKr2olctdL3,1,False,0.17270223009235738
eac4d82954c3b2952c844db60d41a2d4a1058bd8d0916fc324b02cf19ac1772f,1,False,0.1251481409502731
Sourceforge_1254.exe,0,False,0.21569964766819866
38a473cac5e37b4a10df20b84b13f261fa53b782ac644b5d508da711e5236472,1,False,0.1254987699370906
1121.exe,0,False,0.13992987963925257
a9oIzfw03ED4lTBCt52Y,1,True,0.15592437681704194
1367.exe,0,False,0.12616537681604287
8zFhWnEwMyZboGIm2Dp5,1,False,0.07763759719656117
8sVjLeIi4x1YwAyJ265U,1,True,0.22935216290683652
2gMFLJAaNEkx7oWRwl54,1,False,0.11170493269056607
f89298bbec6bf7be869967ca42a54eb8b229d6d14ec2b4bca74f9ababba7c857,1,False,0.21557579797060578
0f4ecc7f67b6d098ba1dae6e2b9700caeb7a736054e6de1286835023d328decb,0,False,0.16019291160714788
jwG7iS2FOyNaUY01QC5x,1,False,0.15619311394358693
Sourceforge_6479.exe,0,False,0.1710141154508306
f805fbd781c27bcb4f1c887afcf9d32aa7b74e350b6e60e50337aa319b69cf62,0,False,0.07995301682457347
4qp7Pt6bcHkjuQzlgN9R,1,False,0.1251669069947189
CNET_224885.exe,0,False,0.13850596961411465
CNET_104320.exe,0,False,0.15374140104943554
524c03385d015de420537ef39dde0bab2f4a25a0f58ab01155ea48cd13a07447,1,False,0.09541177487285432
3a988bbbea90d529c812a035b9fec021b6f3f8164e6b7b5690adf0e5676bcec8,1,False,0.13960780727464814
Sourceforge_1014.exe,0,False,0.15216184756038906
JGxqvbB0l8hEgki6cOef,1,False,0.2529397179869623
465.exe,0,False,0.12437507417094279
72ac32ed66410a996440dbf9baac78ac82d96864177125cb376b104805b839e4,1,False,0.09477480012118825
ddf9918a205bd5c45f3bd6ef62ccbcbe0bba77e2df3b301613aa910ff34b331e,0,False,0.156889202350664
Sourceforge_5372.exe,0,False,0.1557146246556355
8fOKknRM49gdiz5EapSw,1,False,0.1703137132087599
GrfO6bXRtzV1o78SWmC9,1,False,0.14203085147598604
IkdgWAqnBm803YZfuQxX,1,False,0.1695227188517568
CNET_21972.exe,0,False,0.16038534468834448
CNET_257743.exe,0,False,0.07648523228855948
d7081fdacb9461b7388451503b94f07085150f155c6507c25c0faca3d0f4b7b2,1,True,0.138856308633309
29f2c0252d8773dd578e16667cb19ec5d387332348f8f97a351b11d32009a2c5,1,True,0.1572523498402494
1000.exe,0,False,0.12344370731371478
0d84e593ad8e1dd41bef3e64b05ad4cc39d61da41308a29143dc2b0447ee3386,1,False,0.13943708429488497
5180e03c8aec07563a82ea649cb0d1edc0562a64fc5618a9f0a9b97e471f6822,1,False,0.19169995561919476
Ab76U0fJanpo2QwxVN9e,1,False,0.0787673602447215
icaSMQIhTNrDURZyoLBG,1,True,0.17022630633002303
1d79vVgNkt4fMjQELaw3,1,False,0.1878014755090269
2c91158a135b5ac85968d8591bb5cec9870eab94509891f73abd817aac2ecb78,1,False,0.13930759275879442
Sourceforge_620.exe,0,False,0.14214975486231674
efcf3d78a4d3ffd7531b39ea829a0dd86400db041c1999864b8dbfada49d9624,1,False,0.10923825666372389
CNET_244339.exe,0,False,0.11003132149081005
3dcf9fa497cdb0673d48bec412da21e64cbc4c913a9a20ef69d20d75190ae49b,1,False,0.1508714747936544
CNET_204460.exe,0,False,0.09306337432701291
aQO9Ltn3WzvS7dpZ2XIb,1,False,0.061516916340225485
Sourceforge_235.exe,0,False,0.18360623322040467
cddfed0b88c45808d4813a0315b581c7b8ecf2446c9134123c5b5f3ff9351d78,1,False,0.0932868189495129
7422775a817c5f695fd82920c13a70a1b7ffbae3d5996aa9325c54a94ca144a5,1,False,0.0931509769711689
3p1PbuZYL5a0XcqxNTdE,1,True,0.142929288985904
dFHf8NmMGkjsXULCnYya,1,False,0.15666995252068583
CNET_22006.exe,0,True,0.18975333303048048
1bL4yiwCUvSOg7tBJudf,1,False,0.07618528300423182
e9bc03b6fa9369132290fe7e2e39e83f207c717af0d82299c900c360f5fa873d,1,False,0.14014105436013094
da4QzC5lpXIOi3gy6Fm2,1,False,0.09315206608552187
dDzqka3oCtXi6WgMuZYj,1,False,0.12234426717313601
CNET_38866.exe,0,False,0.1236894454207219
b20605ecbc09ba96f941cbf08c919a119454c7a4033246a4b3365445ea7c606a,1,False,0.07861803984510593
225e8e9f7fe4aec906e326d6712d7b94ed78580d0084463752af3294683c3eef,1,False,0.21639874708911055
981780fd7b9276ef6d5ce60f74cb49a1b28253f902d4db9d2f1275b49ffc29d2,1,False,0.1721696549454948
4oxZLuH3TFAbSRtje0wy,1,False,0.12473588157193548
2oyTpmYF4tSuBH9kXQc7,1,True,0.11271072127041283
GSBVYnK0U8HMDLyfeEjF,1,False,0.17385218252109477
Sourceforge_3451.exe,0,False,0.14176170457557843
ac3c24071de8a6c62890950b652c10bd5cee08c25d0fcddf9f831f88bfc218e9,1,True,0.12613690384061593
bc3b4fa544bc016e24d55ec663ec5d4eadf9549a143a3f02377999f9ab5540d2,1,False,0.14175263935175728
Sourceforge_5606.exe,0,False,0.1087230773836183
2165.exe,0,True,0.09203469798857011
15EAacDsS3Nj9lQTfLPu,1,True,0.140613104071557
8c953a78a471f5ed443a422f015d19ae58ad382a4383825b3c375e861cf25c33,0,False,0.07968410730982001
Sourceforge_5380.exe,0,False,0.15896745462600784
816.exe,0,True,0.07826916187210606
958.exe,0,False,0.12375842930328856
CIKSXl6M7jd0wrftcLBH,1,True,0.15946377876399914
2H4xSOLEzJhKATZ5orni,1,False,0.21840929833561565
bcc0cc3013ea2916fc8215a84e8b47a5ec7b733bbe414c57629e507ab89f50ba,0,False,0.14274165452971882
8bi3cZxuXAhLaoDEKenJ,1,False,0.13925635710851436
Sourceforge_6123.exe,0,False,0.12045133245793634
CSeRt4nh2W9zMrcU6fP0,1,False,0.10691151191544003
e6812692a9f3dd02c7f8f5b8e20c5cffa46f40d3cfe58d4b0c107c86d4d4732a,1,False,0.12595273501878843
k1fUSL4R0yqnAoEdQvlD,1,False,0.13961785732898385
2cSXHIY6r89uUvsZfqzE,1,False,0.22296351536220707
L5MO1uWhDZ2yplTkoRUd,1,False,0.12191060390836883
iH1NpT5djnMa64tzV0yP,1,False,0.09401785328784787
5liSc6DCvNtEWBapJFZe,1,False,0.07972052110671306
201eeaa8d20f1bae657d27af849f477c37116e3cd8889bb7e0b07338ce281eef,1,True,0.14040441383388538
d9c865340abdb690d15a6216b16d795ffdb82bafaa50fac8f6f90138a7ccb0d2,1,False,0.09494833874131949
Sourceforge_1026.exe,0,True,0.1277023621428027
gx5Miok2A1LDbOWNpUHn,1,False,0.23593710144666258
Sourceforge_3256.exe,0,False,0.10839602280208904
8a20aa92c5188bdd3f78bf70d1576fc5924ff199e66b82df88056dc6c3bcb744,1,False,0.10746854552359839
CNET_261391.exe,0,False,0.10822028534085781
Sourceforge_6465.exe,0,False,0.12165220217313241
9a124229622518943bf0c2b47a5dc936c7a9124922e39d949e4fe7f451ad8e92,1,False,0.1085410306965447
CNET_103182.exe,0,False,0.10952195841900433
CNET_102528.exe,0,False,0.1080305273906893
CNET_212032.exe,0,False,0.17241837920250025
2LR1cT43f809ZG6KUd5l,1,False,0.14199110318439542
f4a88f9d9f71f94fb808af142579730a90c4d16dcd56055264c4c5e0697a09ea,0,False,0.09511193285023474
1077.exe,0,False,0.1412585031485077
34fa75613ac2d9aeee9804a5c99fb1f793d3ad963cb0adf7b0698f2987d4debd,1,False,0.09381338989917022
DCbTkH41EJzSQtLAVFmp,1,False,0.09248989681330406
Sourceforge_4905.exe,0,False,0.11218035595426028
72bc39297e239de515b1384d1df053109eb71567ddc3b94cf7b27ad3a5ad31fe,0,False,0.1264731216271525
Sourceforge_5102.exe,0,False,0.09296378059387063
Sourceforge_6044.exe,0,False,0.08031592359036527
1otbAhISV0yQ7vF6zndx,1,False,0.09370772052588536
IUVTHk0fbcLtrx91MeRh,1,False,0.13643375840150326
657e10e60bd2ba4fb66c2658e7dc5c442659d022eb7619f0797b8f0433226081,1,True,0.23179910078660607
ae5e2ca7d33bf032188af6e79474641e4d4f6bc5272a5264a4b02aaa6276edd4,1,False,0.17453070943498736
HC1UgrS8istEpO0A7avX,1,False,0.10682070835523444
3ca119b4825e57b9c4ec69076b8cb46ad3c84c9e88a495d4c21e13a572a9cb95,1,True,0.13830201586320234
Sourceforge_1206.exe,0,False,0.1058169005689854
cHrKnfE5MgRIqlLmBOVN,1,False,0.16859665997757006
d9o6Is37la5eh0cQXtvY,1,False,0.1414462456558889
Jv2M9gETtBYuiUfqsH3x,1,False,0.1507529707689837
FrVgycGXPJC4mMvfe56i,1,False,0.13952787078025758
daplrWc5FSUL3s4iYyVv,1,False,0.18680796249893766
CNET_22660.exe,0,False,0.17409673790984578
gPHcAuKf7dCx5jmUptWN,1,False,0.13998637057699076
03d44943943e18cfb9e1e71292d1928d8883c1dc9b29b08e837c1ccf1ef76623,1,False,0.13973060447441918
1f663ce584b25eca20093937a044668c3c4a859d28ca771067ee42e783ba6eb0,1,False,0.0962219304658037
0c197eba43d31a9c2a165512dbace90124641dfa894b577448d73a2bc18ccf86,1,False,0.11043534012611822
af1f4de1f933555cb0e3e2e75977b4e12d9602c9f6572fe342b590a54597e7e3,1,False,0.0751551314216355
CNET_244132.exe,0,False,0.1570120630769624
0PREAmkFZjrftD3LiwOV,1,False,0.12548040585636444
g7dyvFke26HpiqVs8Afc,1,False,0.18993297177280694
35.exe,0,True,0.14035027421185545
Sourceforge_4971.exe,0,False,0.07500001435897777
Sourceforge_6449.exe,0,False,0.14038069053540558
CNET_101302.exe,0,False,0.1085307080825298
iDRvFW2NMeUKrPh5m34V,1,False,0.09450924767396711
lS0IVqXeJrN6Dzi9Pap1,1,False,0.13835736405503712
Sourceforge_981.exe,0,False,0.12463146205044935
kIpOXia5GrTjeNzV9K13,1,False,0.12169524027902821
2d37687cb5a125e10485291be39496dadb15eade08320a4f83c7c81c2e52dad6,1,False,0.09150440340404763
grm1u5UkAvVC8obIKqi7,1,False,0.24728948531080103
fbd33cbff81dea42f02b109ddcf8a61eaeddd23db9e4c590cae74045fa284f73,1,False,0.06302526008517442
a05607bc73a7355a7ca748116707e58a64e7c7d0ccf217687adfffed7d7e0b52,1,False,0.13758501492318434
Sourceforge_679.exe,0,False,0.12483653567996805
jJhBM9Xk6Hdu18c2yapZ,1,True,0.0929834814783792
Sourceforge_5614.exe,0,False,0.13982660893757096
FtmwqCbojMpvJDKB7H8r,1,False,0.12749126841062983
cafc9b500bdf7058b0d77f43d5aad253eb30347d483bc9b7a507f66503d04934,1,False,0.1446584507317375
bb9f602ad96cbe273388a0693171c3973e1353bef3ceff859abf378ee3ec09f1,1,False,0.11015838519954999
f458e60f08d7af7b9c5e96ee0e4f5768bc60e256e5287b002dd9341ba1d84b5f,1,False,0.1895260556551692
3745aed21ae80e935f4dcba6d87d34ee902473b37dfa17423dc143cc06e53e2d,1,False,0.12736734863810695
6f46d1efdccdef5d1d6d700f393042c8d278ffc0cbaa352a06ac64a89769ac15,1,True,0.1195230982260817
53e8nxzqup6jYD9BthJA,1,False,0.14083865726853656
k1fj8xVnJ5vWaT2dUsoC,1,True,0.12649146819815615
ipjWCvhBI3UO6sr1gGZE,1,False,0.15761285505971448
cb8ca93a6c9a54dc2dc3e8f5574c0d15a1f547705e3a2b18364f3814e846b806,1,False,0.10754206491991469
6ZUjzliNqdfmES5WIgCs,1,False,0.17157056795834538
CNET_9896.exe,0,False,0.13816946811235184
Sourceforge_1012.exe,0,False,0.11021630901376898
587af9b5783de44108aeb44b588e2fc7e3f92bf670588a244aff58b64a26a43c,1,True,0.11119536618803433
Sourceforge_348.exe,0,False,0.11373908721469239
G2NwvzfD8C7nWSZgaAVs,1,False,0.09485849608513316
9f926b6bd9e2d95e3b1d3ca9bac5e766a052352264f3b41defd778d29859ca6b,1,False,0.1567607337569609
187fbe2284131673d3ee7ab33974a73e0c365cca2ebc137acccc6fbb5f1032a1,1,False,0.1733159890719269
Sourceforge_6827.exe,0,False,0.06243443417861959
10H9detwuiZByNSRMmxf,1,True,0.10592580339057356
Sourceforge_2595.exe,0,False,0.09414724530903906
9kcl1e37zbpLWTPhSoiH,1,False,0.1417042827923803
5f70ad5a48f1b4b451fb838f3d242c9f7dc099a94727ab0f5a3e32fa142a26b1,1,False,0.12425136169734716
jCXhwVO4ZdNqA9fHauDM,1,True,0.09244799439623819
186c48c7dfcf09dde4f6d59e96d3c2b403a142c717fc4259c4f39d311c4919a8,1,True,0.14104348980474146
Sourceforge_6010.exe,0,False,0.093067526737735
Sourceforge_2539.exe,0,False,0.17695592627963422
I0wz6TmBL92MSGgxUboV,1,False,0.17050436773354363
cluw4HMDRQ7dhYIojUg6,1,False,0.19004970228799364
1511.exe,0,False,0.1577294351857095
Sourceforge_1955.exe,0,False,0.10474137894919014
2101.exe,0,False,0.1888515100434607
0560db560e83dfbd4fc976570b20dfb1faa68b73958915ccaff90fa7271b2992,1,False,0.09321520921121924
cfd14c015133caab65047b16a44335b4f330a51c8303b28d1f319de28dd3533b,1,False,0.1727116024465606
40BSJK6xsUDbtch2Mw8a,1,False,0.1979354091045603
f05365e8f717d2e889c4677d84438026474f34399b125b04074cf208706d0661,1,False,0.09546714388714775
cYVKNj6JMAE9gaq0b81w,1,False,0.15536450858608294
JMSXw23bN7gKfCeWAxVY,1,False,0.11053449145046497
CNET_20501.exe,0,False,0.12497479537014453
CNET_236640.exe,0,False,0.15694118107897942
3c6f068524373b18e8f2761a4854c6a18bf625750a77dc8ea0bac769473578ca,1,False,0.15334246564161075
CNET_104290.msi,0,False,0.09614585120339629
Sourceforge_4211.exe,0,False,0.1264092295935519
3cf7f25fc6ed26250c7f5eb47af5a85e278c50a6164a4df58a46145bf0599851,1,False,0.122517076575758
a8f5c2ee17815b48100a52f7ea77c0f6978f07e83ba88811bae038f5dce353e7,1,True,0.12302572395541198
26a16cea51b587fb83780b224f3d71e7b891297f4bb29f29aae4a18c6bbc67ac,1,False,0.12886270564507185
aKTgds7mQMjItGkARLPY,1,False,0.10839501306362584
1032.exe,0,False,0.15546669639550748
B1vhM3P6rF9nGzimaUOQ,1,False,0.1579385978938787
5r6xMdBnS3yDCbpET1PH,1,False,0.10609517519533757
2298.exe,0,True,0.10786205633163139
fa1f343ab2186d102ddb2c18ecaaa8fc28831e68b4d5f3d58f7f7c887da4ca47,1,False,0.14192342338850372
HBfZmSvKGt5JzV47wDxP,1,False,0.11085275029313432
CNET_21202.exe,0,False,0.09669702175664498
1769.exe,0,False,0.1866257238141279
1969.exe,0,False,0.14016905948331537
0ZiQmgtxzHe9v5O8Lf2k,1,False,0.0781785922192158
159b329d316ae0b96077fbbde49b089986bc600d7db7357dd57cce5deaf6976f,1,False,0.1540646434327054
ce315b8f5d44ea64fa19074bc3b89ac9ba83cd373b832a453ef4e0cf97f92d26,1,False,0.14252354419171104
2fBiOgkxcmrHRInXwVWP,1,True,0.17180196320674024
1800.exe,0,False,0.10805270699357805
CNET_208613.exe,0,False,0.1280261876747216
Sourceforge_2900.exe,0,False,0.06155935286673405
6GXdqZuQkcfbNyJA9gpx,1,False,0.20934326628799568
bb748821f24fbc63dc432ea3489d2e5582e71530c66ac9cd6f719713ee063276,1,False,0.156337044500543
CNET_566.exe,0,True,0.061954824251918617
IQZ1HSzefy0jUGF8VAlx,1,False,0.12089723323190542
Sourceforge_7827.exe,0,False,0.07804031605253299
76ba3f5b56f1d9c995e799021f5be00bff1dc35a06502745ba572e3ac943f0a2,1,False,0.1062468007227961
CNET_102566.exe,0,False,0.09304682037015363
G4J76nstvNd0PoXSjbFZ,1,False,0.06294779452975753
HNApyaXk5rm6g1tDcnoj,1,False,0.10853425386535956
c90v7sxVBkMbGzCoNIay,1,False,0.09580999133072805
Sourceforge_6419.exe,0,False,0.1091693325025599
c9UgSJKF6sfBr74Y1WlC,1,False,0.14454334784047462
Sourceforge_2021.exe,0,False,0.17432009008916977
Sourceforge_2882.exe,0,True,0.12376884530470322
cf397792a135599f6acd6b9149e2f5234f5ebe149e3fccb9e52561de74827577,1,False,0.13959986850848674
BXVCZF5arGuDLKxWgSsi,1,False,0.1263916956327333
EiqWaKH5VdGBc2QnfO8x,1,False,0.0928958702192658
897c104e3a59c9fe0ece83c064850a8ade3857b103a263cb150139ce615650d6,1,False,0.12357777578489258
4uvhHxowfXi72M8mOLKk,1,False,0.07851746701785053
61ZG4u8AIUrOMNRYf0sC,1,False,0.13863887563581612
ea29eae063ff46c2b523fc155f0b06a9b789a8e83b2eb81aa669e03fbe3cd0cf,1,False,0.12257048157088321
Sourceforge_931.exe,0,False,0.09299431384285482
CNET_13111.exe,0,True,0.09139247625784183
5f7f14b6fad9ff1069621fb66958d2f1ad67b3344d2b323617a22cbe28ff7bc1,1,False,0.04583866772164539
Sourceforge_826.exe,0,True,0.1263720345046671
1536.exe,0,False,0.1101560832853057
7b9d2351fb8be86470ebce4da834c6aec0ebc56150b826fe87f40cdd03c32b48,1,False,0.08038989453962796
c69c13d4b888c595611fdea6d70f23d8d19f40863a378177da7656073d5b146b,1,False,0.07849648509438722
Sourceforge_3927.exe,0,False,0.12469409283827994
Sourceforge_5101.exe,0,False,0.07832470843398082
JPmXNcrqjh3GeDu5ZnH1,1,False,0.10916034563605038
fGL0FWUZNaCElQ8nIiJ3,1,False,0.09232142230060361
Sourceforge_1868.exe,0,True,0.19992790068177124
Sourceforge_6520.exe,0,False,0.1719605444337235
Sourceforge_933.exe,0,False,0.1574708473720972
6b778abeb9cacb5e58956c94c8a9eb89dcb03fb88c2f5f61721f5788ccc8aa94,1,False,0.1582615108412886
f5455f048ba6bf6b005cc25c25c5c28f20ee94a8bfe5d82369810504ba967d64,1,False,0.14125284647230038
Sourceforge_312.exe,0,False,0.12453616203067161
jlOU12YZu5dLceTICW6K,1,True,0.10469993277981687
37df607966b7219faf58bb94e931b455b27e86c52c54878307c9a4c564067cf4,0,False,0.09215386723690105
Sourceforge_293.exe,0,False,0.09394048007119993
Sourceforge_2006.exe,0,False,0.0955492554516559
5pQS3Z7bW1c84XRhmJYx,1,False,0.12403858819520265
14cc0eaf88072cd7dc29c10554024abceb5d548710ad957dcece3133a3a37dc7,1,False,0.10772088115298735
Sourceforge_7744.exe,0,False,0.06200892236860899
301.exe,0,False,0.17255576913309162
gB105vrJPbcGCtuj7p4a,1,False,0.12363251948932104
27e3d89f49a13268c6b0539f3e86625f1b16bbfde5128049103a7ceb21c9aaa2,1,False,0.12442574014382683
CNET_217228.exe,0,False,0.18468026811660246
5e08600401c88d31ba152e006b1e4658fc8097da91c95e0501575615fdcfb35b,1,False,0.1475138946669237
Sourceforge_441.exe,0,False,0.09098126354025726
Sourceforge_4923.exe,0,False,0.12932414789853622
6e6b703f5aa76f2b3dc24d9fb7a149a9379b5a888c28fce40e8d97ce0865cf84,1,False,0.0949432919064778
59de1190716bb70c977e59d24c6527fd5a765e7abded702239495d195191eae3,1,False,0.15518146029359542
f90ed4e21c37c506abac9f1ca94fa661a138f5f87b8d07dfbe158737a8c8954a,1,False,0.1721151725363246
ec70a2fa316390010db3e98ea0a86e5593663ae0512a28979143fc495ffa7f3c,1,False,0.14091089528760753
c5f07058041e375f500049607be83dcdfe83305ce54d6a921015259648642c66,1,False,0.15828685222988792
911f2bfa86abc00f8fc2ea9dfbe597349baff6522fff47de22aa0ae77f31ece9,1,False,0.10869386336438044
Sourceforge_1728.exe,0,False,0.18950170996657528
Sourceforge_4472.exe,0,False,0.07709676096290342
1402.exe,0,False,0.14187682993904469
084d0a34b784d9e728c7edf7eca7ada19ca7cbe04478f54c1673cd426589da70,1,False,0.04853206330095053
7kUpheD4FqzZjQXcLO63,1,False,0.10838822526725903
CNET_9120.exe,0,False,0.17282870762225255
aISJkXUny0dojZKYNBAP,1,True,0.1562971824199034
fbfbfd66d77416d15bb6603a26cceafe9290ffd3930f91661f7b8037a11e7dd9,1,False,0.1382330579295043
CNET_101646.exe,0,False,0.1705149384832497
cOKeokjEfm24N0u3wh19,1,False,0.08017038564318646
ea96ebcd56201fb1f59f7e6e20fc4e090a85ace4f6a94f62444fbf47c43a636c,1,False,0.12571952243525975
aAPj7tsm9RKdiQc0BnM3,1,False,0.09225682386842311
2306.exe,0,True,0.0618536008230663
Sourceforge_3806.exe,0,False,0.08004398264768586
cnf03bdvewDVXMWHFT75,1,False,0.07574259631225445
d0knbOi6IGAalTuPQjNC,1,False,0.062157849164897166
CNET_5694.exe,0,False,0.18547653403718456
2277.exe,0,False,0.09558799779922665
5RUlGkJf6XHI3M2L18tx,1,False,0.12930162006895637
ghXjl4pkWPETMiF1bruL,1,False,0.10965228608250326
bbe4d14e13123610912c706ca773017a2d1a3326cb8cfa740b4382c586e64fc2,1,True,0.15538855205395602
CNET_261103.exe,0,False,0.15785550580859534
Sourceforge_2296.exe,0,False,0.18771593859993127
35735ed7fa90bf92f5934ff9c627a067d1896cbd963f6ca1973314a5c550e5f9,1,True,0.1079830203914928
Sourceforge_339.exe,0,True,0.2039845225697336
4KuEofPrvHURC9i8JGnt,1,False,0.15619559873224861
0929d549196dc657d524734063fdc7b766e5458e2c6b784c64818d8cebcda0cf,1,False,0.1880455362230433
Sourceforge_1486.exe,0,False,0.10862065708759584
0sM6DQlxcP3oAfd9ZVBT,1,False,0.12135208000417387
HiSpfPqjrLZOE6h7JNau,1,False,0.10720006965044475
gUkT0QpZX2PymWOVYaxf,1,False,0.09390730283806865
softonic108.exe,0,False,0.07699477028852858
EH7stUm2bjMTdDohrSaA,1,True,0.09403367693502088
cbb10dbcade890b26879010de5ce3cfdb9497938ac9ad6483f85e92263210ff2,1,False,0.13639924405349876
ELf4J1FhcetA82H0qvTu,1,False,0.09329243266114746
IQk0AncFSwEVOZh2efJy,1,False,0.09441989990029691
6cbeb1e7555db4f22329195f26b455c475b79ece4b4b9566b94f91a94cb5a0d1,0,False,0.09236410260187833
hMyn4mwJjsLI5l03PdV8,1,True,0.06155274214657862
a4PmI3wsHL1OGKMNilon,1,False,0.18936404068651946
5MWdAsOpiyk9G0HvDSxu,1,False,0.16061928474919315
Sourceforge_7514.exe,0,False,0.20282893475739583
IDiWpOxNgsJ6SHyFCjhb,1,False,0.1547896759002621
j375bQGwkDU9X18WA2IS,1,False,0.06421795875314822
2654ec69f1d0534fdd6d8483647788c31dd515b9ef70094f9bf9b487d3714f51,1,False,0.11220604488700732
01a0bea806384827759ae032031516bfe843285cac39800bdd1845e36cb5f003,1,True,0.12680969552994442
aOCU2V7b0RkgQt9LflYF,1,False,0.17473169417009823
538.exe,0,False,0.07823561389801928
Sourceforge_7194.exe,0,False,0.14064842321681933
5f874a1b0d5b1137d344585cc5e10c6b3a4df2dd0b98952705d39a3893c07414,1,False,0.21581342174000495
Sourceforge_297.exe,0,True,0.12274727133469816
E5LXhtYsZMWfA4ebSVUk,1,False,0.10833273351011422
C3bFzsgkTP1uHDAmxdhp,1,False,0.1233977154344702
CNET_102082.exe,0,False,0.18489002975593327
506hUsmC4zdWHrALljRw,1,False,0.12385570136046545
Sourceforge_7217.exe,0,False,0.10796261481113724
Sourceforge_5638.exe,0,False,0.15974986593126797
K51kg4QuOW3zMeft7lXU,1,True,0.06071693910474874
Sourceforge_4086.exe,0,False,0.1440171580306832
gPA06qVDSM1XILOKoG8R,1,False,0.1712623658350028
Sourceforge_4000.exe,0,False,0.1095206409858788
GK590Jem3FA1kspq7PoO,1,False,0.09450556185892045
Sourceforge_2902.exe,0,True,0.12297873831854209
0ef0f2a9f3a05d4275103e39dfbb3a9f20a10dc07ea5112fcdce580e3a0bcfd7,1,False,0.09354888024236838
E4HJzxXgY8B19ZADdtoL,1,False,0.14060790678441243
kdzj2p0qHin4fMBCaPF5,1,False,0.15764381399410776
f07c973ccd53af8fa02885f314f6b16b17385e1dab6d7a2563d47a3752a1318f,1,False,0.0955312235696122
500.exe,0,False,0.10883103456350945
CNET_103119.exe,0,True,0.07655988335480764
fed13a1a2cb2fae031f672ea68e12ea04924a90cc06e554cf27b9b1adf2848b4,1,False,0.14087705910512394
b0223090f5863a74998f0a98c071821bda743be68161c68cfca41b6c26bcb2ae,1,False,0.09122613742360705
Bj1A0a6Ec4MIUQzfsTg7,1,False,0.09139248412108464
0sLBvJeYl5UkiRzV1atI,1,False,0.10735124911026833
AxgUXnZuO2Wfiwd9Kcam,1,False,0.14051635947296606
5f7b7c814f7a8a5f4c518851b0abe8c74b82f991817e22ac23e1d7cb2610787b,1,False,0.07669994757067133
CO3Nm5IQgVl02ATRZiWo,1,False,0.12873968184138732
85Mk6byWNR1wCETYisFp,1,False,0.12454549707293705
5557f65b4b69c3e332f244dd0138fa4620f78abaeed6230ee1c1d0bdfcd1ef57,0,False,0.09615495585770265
CNET_261099.exe,0,False,0.23828606309907052
IwNUoFX01y2aBL9ZmObh,1,False,0.12742150234234806
AdPQ2sY3WVBFj1ihxt0p,1,False,0.18676314327063565
Sourceforge_1506.exe,0,True,0.14106557574629072
Sourceforge_6625.exe,0,False,0.11040419180466546
396.exe,0,False,0.17164682581033686
cb2ff59709915271262795fc4a6e929446f0aa60cbb4573134fb7fb0f6dc17d9,1,False,0.18526604351286788
Windows_124.exe,0,False,0.06051784879657954
9C7P6vDFXbryOshpKcfn,1,False,0.1691973450833706
8d3a294bbbd304a43b521aea491669f45de8abad3531ae6eced159350e083ec0,1,False,0.12704631812050732
a566955a69e86d3fb8f2127634f0b5464e0b5a76bbcf8058d60f7647e5f6eddd,1,False,0.1397643993256863
9wz1VxEqdHJa3RAUvMXr,1,False,0.12271652369443219
7e8eb08325ddd5ec985a3b3a3ab8c81727ec83eab89def20d5eb915dcdcb22b2,1,False,0.17181593057588174
Sourceforge_359.exe,0,True,0.15095167574480253
gJoqRtiAQ5InmXCHjdEr,1,False,0.1394657479348351
9d3mFhrqe5gtuLE0ACOf,1,False,0.10968783164897264
FYsIBi6yv7zdqw1b5uHE,1,False,0.12699324707890308
1825.exe,0,False,0.11004902167434504
Sourceforge_6980.exe,0,False,0.09420199488459423
74bbf879637794e8b727b97dbde62764bdb7f792a1660df7023b2212337e2c0e,1,False,0.17015373810466294
CNET_246507.exe,0,False,0.11171474006759244
39YX8jkenM2UHOvCRDq5,1,False,0.138719031610887
Sourceforge_6364.exe,0,False,0.15593908651185806
151db4a68203268c79bcc4874ff511fa4825add817fc2b791dc30bbd27faa2ac,1,False,0.12433121246351815
00145e98e0394c0ad3f0e1fc801676f426ed657d0640764c96b380e00f81a3cf,1,True,0.12417401284511818
Sourceforge_1423.exe,0,False,0.1696300335327876
4bP0fpWK9ygln6RwLCmY,1,False,0.12334065092206908
JRpgnDye94P8crMsVNHv,1,False,0.07636554983248126
CNET_107040.exe,0,True,0.09493331612687717
CNET_102488.exe,0,False,0.09214396297466747
CNET_240618.exe,0,False,0.09548267695362285
e29302139c5750d95df64cf5d50411443a25e93f23ced0026116f1042e5effdc,1,True,0.1756904751508343
2da315317811a5385a2c6d4ba3f5730945ee96b5caea6f6fca8f274ff9f0ad67,1,False,0.17449830210837539
